"age","gender","instanceId","dropped","tutorialMins","tutorialWords","exitSurveyWords","effort","entropy","time","normalizedEffort","chatFrac","chatWeight","classifyFrac","classifyWeight","filterFrac","filterWeight","verifyFrac","verifyWeight","groupEffortFrac","groupChatFrac","groupClassifyFrac","groupFilterFrac","groupVerifyFrac","g_nominalSize","g_wallTime","g_fracFemale","g_personTime","g_totalEffort","g_effortPerPerson","g_fractionalScore","g_binaryScore","g_precision","g_recall","g_f1","g_avgIndivEntropy","g_effortEntropy","g_groupEntropy","g_chatFrac","g_chatWeight","g_classifyFrac","g_classifyWeight","g_filterFrac","g_filterWeight","g_verifyFrac","g_verifyWeight"
,,"RQCpvNbzqvYjPT3CX",true,14.18165,5,,0.3162934989100058,1.7084254361196591,0.4080325,0.7751674165906044,0.13224643102876446,0.04182868638844867,0.5375085858489969,0.17001047131234845,0.2090730457482089,0.06612844516747271,0.12117193737402981,0.038325896041735995,0.061521879480046414,0.10344827586206896,0.07303538790637314,0.04186875247735091,0.04619769787637146,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"23","male","RQCpvNbzqvYjPT3CX",,11.238333333333333,14,130,0.18979017322555897,0.9951535073625047,0.5328730555555555,0.3561639517083297,0,0,0.0523977810292007,0.009944583938166909,0.7506743434312817,0.14247061367580569,0.19692787553951768,0.03737497561158638,0.03691586518192137,0,0.00427212829824532,0.09020425089659742,0.04505146675659066,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"67","female","RQCpvNbzqvYjPT3CX",,24.96175,32,121,0.23409075736271778,1.6617295396699798,0.390615,0.5992876806131813,0.2978096106804434,0.06971447731408112,0.4962636086375538,0.11617072399752033,0.1524244325161775,0.03568115084829445,0.05350234816582535,0.01252440520282187,0.045532720120686355,0.17241379310344826,0.04990618416047438,0.022591265667759756,0.01509680783486808,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"24","male","RQCpvNbzqvYjPT3CX",,13.4635,26,176,0.6805333890640473,1.7692673455473376,0.5330147222222222,1.276762837294243,0.12292912312789411,0.08365737277689735,0.38807945988725806,0.2641010300632207,0.3861518098221874,0.26278919983150867,0.10283960716266023,0.06998578639242045,0.1323697555859609,0.20689655172413793,0.11345607731245101,0.16638310387612945,0.08436025114393803,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"20","female","RQCpvNbzqvYjPT3CX",,18.90265,78,105,0.30983680006924164,1.3455653854751515,0.5328077777777778,0.5815170367097525,0,0,0.4724648980497565,0.14638701215677705,0.09002759994206476,0.02789386348396319,0.4375075020081786,0.13555592442850137,0.060265994521015144,0,0.06288690417005283,0.01766080032411725,0.16339791861045003,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"23","male","RQCpvNbzqvYjPT3CX",,14.656366666666667,31,129,0.5368308662998995,1.5864323106584757,0.5331066666666666,1.0069858432957124,0.025972603920704985,0.013942895462816223,0.43922723164203586,0.23579073526490074,0.3935680636126997,0.2112794845371795,0.1412321008245594,0.07581775103500298,0.10441834552871532,0.03448275862068965,0.10129415960009833,0.13377009574664303,0.09139005001127076,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"42","male","RQCpvNbzqvYjPT3CX",,12.867866666666666,18,158,0.43970854444158897,1.6054410027606716,0.4989177777777778,0.8813246671627702,0.06341880611177617,0.027885790925632446,0.4459998203961736,0.1961099318476116,0.40414020002500023,0.17770389910332549,0.08644117346705,0.038008922565019455,0.08552719600847383,0.0689655172413793,0.08424754566127944,0.11251195377381992,0.045815620836444526,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"36","female","RQCpvNbzqvYjPT3CX",,18.47533333333333,17,295,0.040205079680933106,0.8889873381651648,0.24819666666666668,0.16198879791939097,0.6935887491564164,0.027885790925632446,0,0,0.30641125084358367,0.012319288755300662,0,0,0.007820243144864025,0.0689655172413793,0,0.007799869636832236,0,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"37","female","RQCpvNbzqvYjPT3CX",,14.874383333333334,19,178,0.53018332003242,1.8206596837485438,0.43756222222222224,1.2116752614972295,0.1840877759672738,0.09760026823971356,0.4807802740875292,0.2549016819218231,0.17493117895175783,0.09274559323382836,0.16020077099343916,0.08493577663705498,0.10312533905935924,0.24137931034482754,0.10950409744435011,0.05872120955873121,0.10238083784657427,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"34","female","RQCpvNbzqvYjPT3CX",,31.708033333333333,3,216,0.07556546439822262,1.1762729855285698,0.18845416666666667,0.4009752914186347,0,0,0.6907774799800481,0.05219892107052627,0.20610704708418173,0.015574574728662527,0.10311547293577,0.007791968599033816,0.01469815032424659,0,0.02242431550981257,0.009860930687285014,0.009392370391245066,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"23","male","RQCpvNbzqvYjPT3CX",,12.8035,45,247,0.8803190091791422,1.745655118600867,0.5331819444444444,1.6510668044027663,0.0475153733502268,0.04182868638844867,0.3748400556053446,0.32997882635115156,0.36435584113726704,0.32074937305859186,0.2132887299071615,0.18776212338095008,0.17122982348152135,0.10344827586206896,0.1417567482603386,0.2030801733481754,0.22632681148884656,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"38","male","RQCpvNbzqvYjPT3CX",,10.7556,33,249,0.23674163050568306,0.9154902107471536,0.3973825,0.5957525318947942,0,0,0.8021387652989221,0.18989963918868227,0.0986808363323872,0.023361862092993794,0.09918039836869061,0.023480129224007003,0.046048338363174506,0,0.08157964450286379,0.014791396030927524,0.028302741175512052,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"34","female","RQCpvNbzqvYjPT3CX",,40.62616666666667,5,112,0.2043933549043572,1.2588212916139851,0.40890805555555554,0.49985162221043034,0,0,0.6460121790506617,0.13204059658523903,0.11429854020413542,0.023361862092993794,0.23968928074520296,0.04899089622612438,0.03975631301396446,0,0.056723777756455235,0.014791396030927524,0.059053195262089034,16,0.5336188888888889,0.5384615384615384,6.123306666666666,5.548866187676625,0.9061878638028841,19.236632813609084,14,0.30434782608695654,0.2857142857142857,0.29473684210526313,1.5696940913643405,3.5221267687697413,1.7538365001350182,0.07864847358370655,0.40434396842167053,0.4527741877743429,2.327782136658073,0.3072116067944848,1.5794223915136996,0.16136573184746575,0.8296061882628654
"22","female","Ci4XWHPvaiExf2HsB",,26.4112,21,42,0.14609605499256548,1.3183627344912092,0.39541777777777776,0.3694726519723413,0,0,0.5870587276886367,0.08576696416426458,0.30627215520987366,0.04474515363023325,0.10666911710148962,0.015583937198067633,0.03047898382847448,0,0.043126117631607966,0.030447755056150994,0.025547951032890967,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"37","female","Ci4XWHPvaiExf2HsB",,13.371366666666667,92,301,0.6122991328540415,1.473557998641925,0.5068886111111112,1.2079559876318153,0.06831413625147123,0.04182868638844867,0.27749988503980694,0.16991293897696996,0.5923364686892257,0.362687106136238,0.061849510019496116,0.03787040135238482,0.1277396256141,0.0576923076923077,0.08543715479329238,0.24679786018655908,0.06208387181299885,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"34","male","Ci4XWHPvaiExf2HsB",,15.5147,88,223,0.305717839411762,1.819175605396313,0.4754730555555556,0.6429761599309829,0.3192495028340781,0.09760026823971356,0.17704152112401475,0.05412475132420561,0.09541667230704767,0.029170578901570723,0.4082923037348593,0.12482224094627209,0.06377974466169825,0.13461538461538464,0.027215495093410074,0.019849717101899277,0.20463073349053917,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"30","female","Ci4XWHPvaiExf2HsB",,30.38535,108,203,0.42745477592397635,1.8006037861600763,0.4549636111111111,0.9395361859381397,0.16309205380472802,0.06971447731408112,0.490557800591592,0.20969127472963764,0.1457424327052787,0.06229829891465011,0.20060771289840137,0.08575072496560755,0.08917685835838651,0.09615384615384617,0.10543885595615005,0.04239215181700686,0.1405777817641546,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"58","male","Ci4XWHPvaiExf2HsB",,28.2401,32,95,0.05604290466036594,1.3198175896261408,0.4349544444444444,0.12884775722190409,0.49757932952667844,0.027885790925632446,0,0,0.080866639915159,0.004532001390969398,0.42155403055816254,0.023625112343764094,0.011691833738638281,0.038461538461538464,0,0.0030838930492158535,0.03873047007529487,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"18","male","Ci4XWHPvaiExf2HsB",,10.4025,3,93,0.5254100822461564,1.6947899622790494,0.4975613888888889,1.055970366630451,0.1592230061883426,0.08365737277689735,0.5510608951518049,0.2895329502443504,0.17409045031109122,0.09146887781622082,0.1156256483487613,0.060750881408687826,0.10961257920970531,0.1153846153846154,0.1455855665655811,0.06224186891890613,0.09959360870798262,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"31","male","Ci4XWHPvaiExf2HsB",,19.1058,17,27,0.19866834411156487,0.5408030466813141,0.46802444444444447,0.4244828373171591,0,0,0.8759813616971348,0.17402976660096356,0.12401863830286522,0.024638577510601323,0,0,0.04144676766059375,0,0.08750721514941462,0.016765824052683422,0,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"32","male","Ci4XWHPvaiExf2HsB",,21.1816,34,107,0.30301448258656466,1.4340126339282784,0.440955,0.6871777904470177,0.1380418718979847,0.04182868638844867,0.6531647965592826,0.19791839287316979,0.15840972086171634,0.04800043960359511,0.05038361068101638,0.01526696372135109,0.06321576249967492,0.0576923076923077,0.09951910943425321,0.032662880984061,0.025028311948174713,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
,,"Ci4XWHPvaiExf2HsB",true,27.617016666666668,3,,0.07627010791832894,1.2722846045271177,0.22012861111111112,0.34647975805303743,0.1828094366635283,0.013942895462816223,0.6556687156357667,0.05000792370021206,0.161521847700705,0.012319288755300662,0,0,0.015911691701442913,0.019230769230769232,0.025145434737287854,0.008382912026341711,0,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"28","male","Ci4XWHPvaiExf2HsB",,11.692316666666667,28,76,0.4666745242070509,1.6982015192597393,0.5064152777777777,0.9215253660096613,0.38840269098595964,0.1812576410166109,0.4200194982687071,0.19601239951223312,0.07645832158702473,0.03568115084829445,0.11511948915830862,0.05372333282991243,0.09735899629316852,0.25000000000000006,0.09856072068061388,0.024279968957719285,0.08807280592946021,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
"32","male","Ci4XWHPvaiExf2HsB",,10.14535,48,249,0.5112714838062904,1.2813999686423485,0.4555322222222222,1.1223607439055692,0,0,0.2936234626629251,0.15012130343601462,0.6092487150941277,0.31149149457325054,0.09712782224294714,0.0496586857970252,0.10666294368923969,0,0.07548534629944825,0.2119607590850343,0.08140931633486245,16,0.509805,0.3076923076923077,6.3413297222222225,5.302492862935458,0.8361799646458504,20.92798817287864,22,0.6875,0.4489795918367347,0.5432098765432098,1.4602530783832723,3.632940257162361,1.8401525749708123,0.15125798460783485,0.7250305640664435,0.41489831337084393,1.9887476284534436,0.3065862835712728,1.4695715184162297,0.12725741845004843,0.6099877511900874
